service_id,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date
28218979,1,1,1,1,1,0,0,20220919,20221216
28219084,1,1,1,1,1,0,0,20220919,20221216
28219087,1,1,1,1,1,0,0,20220919,20221216
28218982,1,1,1,1,1,0,0,20220919,20221216
28219003,1,1,1,1,1,0,0,20220919,20221216
28218970,1,1,1,1,1,0,0,20220919,20221216
28219223,0,0,0,0,0,1,0,20220903,20221217
28219238,0,0,0,0,0,1,0,20220903,20221217
28219250,0,0,0,0,0,1,0,20220903,20221217
28218676,0,0,0,0,0,0,1,20220904,20221218
28218688,0,0,0,0,0,0,1,20220904,20221218
28218777,1,1,1,1,1,0,0,20220912,20220916
28218782,1,1,1,1,1,0,0,20220912,20220916
28218792,1,1,1,1,1,0,0,20220912,20220916
28218802,1,1,1,1,1,0,0,20220912,20220916
28218812,1,1,1,1,1,0,0,20220912,20220916
28218822,1,1,1,1,1,0,0,20220912,20220916
28218832,1,1,1,1,1,0,0,20220912,20220916
28218842,1,1,1,1,1,0,0,20220912,20220916
28218757,1,1,1,1,1,0,0,20220912,20220916
28218772,1,1,1,1,1,0,0,20220912,20220916
28218797,1,1,1,1,1,0,0,20220912,20220916
28218837,1,1,1,1,1,0,0,20220912,20220916
28218857,1,1,1,1,1,0,0,20220912,20220916
28218862,1,1,1,1,1,0,0,20220912,20220916
28218867,1,1,1,1,1,0,0,20220912,20220916
28218892,1,1,1,1,1,0,0,20220912,20220916
28218907,1,1,1,1,1,0,0,20220912,20220916
28218922,1,1,1,1,1,0,0,20220912,20220916
28218985,1,1,1,1,1,0,0,20220919,20221216
28218988,1,1,1,1,1,0,0,20220919,20221216
28218787,1,1,1,1,1,0,0,20220912,20220916
28218807,1,1,1,1,1,0,0,20220912,20220916
28218817,1,1,1,1,1,0,0,20220912,20220916
28218827,1,1,1,1,1,0,0,20220912,20220916
28218877,1,1,1,1,1,0,0,20220912,20220916
28218902,1,1,1,1,1,0,0,20220912,20220916
28218991,1,1,1,1,1,0,0,20220919,20221216
28218994,1,1,1,1,1,0,0,20220919,20221216
28219000,1,1,1,1,1,0,0,20220919,20221216
28219006,1,1,1,1,1,0,0,20220919,20221216
28219012,1,1,1,1,1,0,0,20220919,20221216
28219018,1,1,1,1,1,0,0,20220919,20221216
28218670,0,0,0,0,0,0,1,20220904,20221218
28218997,1,1,1,1,1,0,0,20220919,20221216
28219030,1,1,1,1,1,0,0,20220919,20221216
28219036,1,1,1,1,1,0,0,20220919,20221216
28219039,1,1,1,1,1,0,0,20220919,20221216
28219042,1,1,1,1,1,0,0,20220919,20221216
28219045,1,1,1,1,1,0,0,20220919,20221216
28219057,1,1,1,1,1,0,0,20220919,20221216
28219060,1,1,1,1,1,0,0,20220919,20221216
28219063,1,1,1,1,1,0,0,20220919,20221216
28218673,0,0,0,0,0,0,1,20220904,20221218
28218700,0,0,0,0,0,0,1,20220904,20221218
28218715,0,0,0,0,0,0,1,20220904,20221218
28219078,1,1,1,1,1,0,0,20220919,20221216
28219226,0,0,0,0,0,1,0,20220903,20221217
28219232,0,0,0,0,0,1,0,20220903,20221217
28219229,0,0,0,0,0,1,0,20220903,20221217
28219241,0,0,0,0,0,1,0,20220903,20221217
28219247,0,0,0,0,0,1,0,20220903,20221217
28219268,0,0,0,0,0,1,0,20220903,20221217
28218679,0,0,0,0,0,0,1,20220904,20221218
28218709,0,0,0,0,0,0,1,20220904,20221218
28218847,1,1,1,1,1,0,0,20220912,20220916
28219259,0,0,0,0,0,1,0,20220903,20221217
28218882,1,1,1,1,1,0,0,20220912,20220916
28218887,1,1,1,1,1,0,0,20220912,20220916
28219262,0,0,0,0,0,1,0,20220903,20221217
28218682,0,0,0,0,0,0,1,20220904,20221218
28218685,0,0,0,0,0,0,1,20220904,20221218
28219265,0,0,0,0,0,1,0,20220903,20221217
28219015,1,1,1,1,1,0,0,20220919,20221216
28219024,1,1,1,1,1,0,0,20220919,20221216
28219235,0,0,0,0,0,1,0,20220903,20221217
28219244,0,0,0,0,0,1,0,20220903,20221217
28218706,0,0,0,0,0,0,1,20220904,20221218
28218852,1,1,1,1,1,0,0,20220912,20220916
28218872,1,1,1,1,1,0,0,20220912,20220916
28219009,1,1,1,1,1,0,0,20220919,20221216
28219021,1,1,1,1,1,0,0,20220919,20221216
28218691,0,0,0,0,0,0,1,20220904,20221218
28218712,0,0,0,0,0,0,1,20220904,20221218
28219256,0,0,0,0,0,1,0,20220903,20221217
28219027,1,1,1,1,1,0,0,20220919,20221216
28219033,1,1,1,1,1,0,0,20220919,20221216
28219048,1,1,1,1,1,0,0,20220919,20221216
28219051,1,1,1,1,1,0,0,20220919,20221216
28218697,0,0,0,0,0,0,1,20220904,20221218
28218703,0,0,0,0,0,0,1,20220904,20221218
28219253,0,0,0,0,0,1,0,20220903,20221217
28219066,1,1,1,1,1,0,0,20220919,20221216
28219072,1,1,1,1,1,0,0,20220919,20221216
28219054,1,1,1,1,1,0,0,20220919,20221216
28218897,1,1,1,1,1,0,0,20220912,20220916
28218912,1,1,1,1,1,0,0,20220912,20220916
28218721,0,0,0,0,0,0,1,20220904,20221218
28219271,0,0,0,0,0,1,0,20220903,20221217
28218724,0,0,0,0,0,0,1,20220904,20221218
28219069,1,1,1,1,1,0,0,20220919,20221216
28219075,1,1,1,1,1,0,0,20220919,20221216
28218927,1,1,1,1,1,0,0,20220912,20220916
28219081,1,1,1,1,1,0,0,20220919,20221216
28243397,0,0,0,0,0,0,0,20220110,20221231
28243398,0,0,0,0,0,0,0,20220110,20221231
28243367,0,0,0,0,0,1,0,20220903,20221217
28243370,0,0,0,0,0,1,0,20220903,20221217
28243373,0,0,0,0,0,0,1,20220904,20221218
28243376,0,0,0,0,0,0,1,20220904,20221218
28243380,1,1,1,1,1,0,0,20220912,20220916
28243385,1,1,1,1,1,0,0,20220912,20220916
28243361,1,1,1,1,1,0,0,20220919,20221216
28243364,1,1,1,1,1,0,0,20220919,20221216
28221833,1,1,1,1,1,0,0,20220912,20220916
28221838,1,1,1,1,1,0,0,20220912,20220916
28221826,1,1,1,1,1,0,0,20220919,20221216
28221829,1,1,1,1,1,0,0,20220919,20221216
28273326,0,0,0,0,0,0,0,20220110,20221231
28273327,0,0,0,0,0,0,0,20220110,20221231
28273321,0,0,0,0,0,0,0,20220110,20221231
28273322,0,0,0,0,0,0,0,20220110,20221231
28273323,0,0,0,0,0,0,0,20220110,20221231
28273324,0,0,0,0,0,0,0,20220110,20221231
28273325,0,0,0,0,0,0,0,20220110,20221231
28273333,0,0,0,0,0,1,0,20220903,20221217
28273336,0,0,0,0,0,1,0,20220903,20221217
28273339,0,0,0,0,0,1,0,20220903,20221217
28273342,0,0,0,0,0,1,0,20220903,20221217
28273330,0,0,0,0,0,1,0,20220903,20221217
28272962,0,0,0,0,0,0,1,20220904,20221218
28272965,0,0,0,0,0,0,1,20220904,20221218
28272968,0,0,0,0,0,0,1,20220904,20221218
28272950,0,0,0,0,0,0,1,20220904,20221218
28272953,0,0,0,0,0,0,1,20220904,20221218
28272956,0,0,0,0,0,0,1,20220904,20221218
28272959,0,0,0,0,0,0,1,20220904,20221218
28272987,1,1,1,1,1,0,0,20220912,20220916
28272992,1,1,1,1,1,0,0,20220912,20220916
28272997,1,1,1,1,1,0,0,20220912,20220916
28273032,1,1,1,1,1,0,0,20220912,20220916
28273037,1,1,1,1,1,0,0,20220912,20220916
28273042,1,1,1,1,1,0,0,20220912,20220916
28273047,1,1,1,1,1,0,0,20220912,20220916
28273052,1,1,1,1,1,0,0,20220912,20220916
28273057,1,1,1,1,1,0,0,20220912,20220916
28273002,1,1,1,1,1,0,0,20220912,20220916
28273007,1,1,1,1,1,0,0,20220912,20220916
28273012,1,1,1,1,1,0,0,20220912,20220916
28273017,1,1,1,1,1,0,0,20220912,20220916
28273022,1,1,1,1,1,0,0,20220912,20220916
28273027,1,1,1,1,1,0,0,20220912,20220916
28273062,1,1,1,1,1,0,0,20220912,20220916
28273067,1,1,1,1,1,0,0,20220912,20220916
28273072,1,1,1,1,1,0,0,20220912,20220916
28273077,1,1,1,1,1,0,0,20220912,20220916
28273102,1,1,1,1,1,0,0,20220919,20221216
28273105,1,1,1,1,1,0,0,20220919,20221216
28273108,1,1,1,1,1,0,0,20220919,20221216
28273111,1,1,1,1,1,0,0,20220919,20221216
28273114,1,1,1,1,1,0,0,20220919,20221216
28273129,1,1,1,1,1,0,0,20220919,20221216
28273132,1,1,1,1,1,0,0,20220919,20221216
28273117,1,1,1,1,1,0,0,20220919,20221216
28273126,1,1,1,1,1,0,0,20220919,20221216
28273210,1,1,1,1,1,0,0,20220919,20221216
28273216,1,1,1,1,1,0,0,20220919,20221216
28273120,1,1,1,1,1,0,0,20220919,20221216
28273138,1,1,1,1,1,0,0,20220919,20221216
28273123,1,1,1,1,1,0,0,20220919,20221216
28273141,1,1,1,1,1,0,0,20220919,20221216
28273144,1,1,1,1,1,0,0,20220919,20221216
28273135,1,1,1,1,1,0,0,20220919,20221216
28273147,1,1,1,1,1,0,0,20220919,20221216
28273153,1,1,1,1,1,0,0,20220919,20221216
28273165,1,1,1,1,1,0,0,20220919,20221216
28273156,1,1,1,1,1,0,0,20220919,20221216
28273159,1,1,1,1,1,0,0,20220919,20221216
28273150,1,1,1,1,1,0,0,20220919,20221216
28273162,1,1,1,1,1,0,0,20220919,20221216
28273168,1,1,1,1,1,0,0,20220919,20221216
28273174,1,1,1,1,1,0,0,20220919,20221216
28273177,1,1,1,1,1,0,0,20220919,20221216
28273180,1,1,1,1,1,0,0,20220919,20221216
28273183,1,1,1,1,1,0,0,20220919,20221216
28273186,1,1,1,1,1,0,0,20220919,20221216
28273192,1,1,1,1,1,0,0,20220919,20221216
28273171,1,1,1,1,1,0,0,20220919,20221216
28273195,1,1,1,1,1,0,0,20220919,20221216
28273189,1,1,1,1,1,0,0,20220919,20221216
28273198,1,1,1,1,1,0,0,20220919,20221216
28273201,1,1,1,1,1,0,0,20220919,20221216
28273204,1,1,1,1,1,0,0,20220919,20221216
28273207,1,1,1,1,1,0,0,20220919,20221216
28273219,1,1,1,1,1,0,0,20220919,20221216
28273222,1,1,1,1,1,0,0,20220919,20221216
28273213,1,1,1,1,1,0,0,20220919,20221216
28287086,0,0,0,0,0,0,0,20220110,20221231
28287087,0,0,0,0,0,0,0,20220110,20221231
28287059,0,0,0,0,0,1,0,20220903,20221217
28287056,0,0,0,0,0,1,0,20220903,20221217
28287062,0,0,0,0,0,0,1,20220904,20221218
28287065,0,0,0,0,0,0,1,20220904,20221218
28287069,1,1,1,1,1,0,0,20220912,20220916
28287074,1,1,1,1,1,0,0,20220912,20220916
28287050,1,1,1,1,1,0,0,20220919,20221216
28287053,1,1,1,1,1,0,0,20220919,20221216
28242091,0,0,0,0,0,0,0,20220110,20221231
28242092,0,0,0,0,0,0,0,20220110,20221231
28242059,0,0,0,0,0,1,0,20220903,20221217
28242062,0,0,0,0,0,1,0,20220903,20221217
28242065,0,0,0,0,0,0,1,20220904,20221218
28242068,0,0,0,0,0,0,1,20220904,20221218
28242072,1,1,1,1,1,0,0,20220912,20220916
28242077,1,1,1,1,1,0,0,20220912,20220916
28242053,1,1,1,1,1,0,0,20220919,20221216
28242056,1,1,1,1,1,0,0,20220919,20221216
28222527,0,0,0,0,0,0,0,20220110,20221231
28222525,0,0,0,0,0,0,0,20220110,20221231
28222526,0,0,0,0,0,0,0,20220110,20221231
28222530,0,0,0,0,0,1,0,20220903,20221217
28222533,0,0,0,0,0,1,0,20220903,20221217
28222536,0,0,0,0,0,1,0,20220903,20221217
28222539,0,0,0,0,0,1,0,20220903,20221217
28222542,0,0,0,0,0,1,0,20220903,20221217
28222545,0,0,0,0,0,1,0,20220903,20221217
28222359,0,0,0,0,0,0,1,20220904,20221218
28222362,0,0,0,0,0,0,1,20220904,20221218
28222365,0,0,0,0,0,0,1,20220904,20221218
28222402,1,1,1,1,1,0,0,20220912,20220916
28222407,1,1,1,1,1,0,0,20220912,20220916
28222442,1,1,1,1,1,0,0,20220912,20220916
28222412,1,1,1,1,1,0,0,20220912,20220916
28222417,1,1,1,1,1,0,0,20220912,20220916
28222422,1,1,1,1,1,0,0,20220912,20220916
28222427,1,1,1,1,1,0,0,20220912,20220916
28222432,1,1,1,1,1,0,0,20220912,20220916
28222437,1,1,1,1,1,0,0,20220912,20220916
28222455,1,1,1,1,1,0,0,20220919,20221216
28222458,1,1,1,1,1,0,0,20220919,20221216
28222461,1,1,1,1,1,0,0,20220919,20221216
28222464,1,1,1,1,1,0,0,20220919,20221216
28222467,1,1,1,1,1,0,0,20220919,20221216
28222470,1,1,1,1,1,0,0,20220919,20221216
28222473,1,1,1,1,1,0,0,20220919,20221216
28222476,1,1,1,1,1,0,0,20220919,20221216
28222479,1,1,1,1,1,0,0,20220919,20221216
28259254,0,0,0,0,0,0,0,20220110,20221231
28259255,0,0,0,0,0,0,0,20220110,20221231
28259256,0,0,0,0,0,0,0,20220110,20221231
28259257,0,0,0,0,0,0,0,20220110,20221231
28259253,0,0,0,0,0,0,0,20220110,20221231
28259135,0,0,0,0,0,1,0,20220903,20221217
28259138,0,0,0,0,0,1,0,20220903,20221217
28259129,0,0,0,0,0,1,0,20220903,20221217
28259132,0,0,0,0,0,1,0,20220903,20221217
28259141,0,0,0,0,0,0,1,20220904,20221218
28259144,0,0,0,0,0,0,1,20220904,20221218
28259147,0,0,0,0,0,0,1,20220904,20221218
28259150,0,0,0,0,0,0,1,20220904,20221218
28259153,0,0,0,0,0,0,1,20220904,20221218
28259157,1,1,1,1,1,0,0,20220912,20220916
28259162,1,1,1,1,1,0,0,20220912,20220916
28259167,1,1,1,1,1,0,0,20220912,20220916
28259172,1,1,1,1,1,0,0,20220912,20220916
28259177,1,1,1,1,1,0,0,20220912,20220916
28259182,1,1,1,1,1,0,0,20220912,20220916
28259187,1,1,1,1,1,0,0,20220912,20220916
28259192,1,1,1,1,1,0,0,20220912,20220916
28259197,1,1,1,1,1,0,0,20220912,20220916
28259202,1,1,1,1,1,0,0,20220912,20220916
28259099,1,1,1,1,1,0,0,20220919,20221216
28259102,1,1,1,1,1,0,0,20220919,20221216
28259105,1,1,1,1,1,0,0,20220919,20221216
28259108,1,1,1,1,1,0,0,20220919,20221216
28259111,1,1,1,1,1,0,0,20220919,20221216
28259114,1,1,1,1,1,0,0,20220919,20221216
28259117,1,1,1,1,1,0,0,20220919,20221216
28259120,1,1,1,1,1,0,0,20220919,20221216
28259123,1,1,1,1,1,0,0,20220919,20221216
28259126,1,1,1,1,1,0,0,20220919,20221216
28267755,0,0,0,0,0,1,0,20220903,20221217
28267482,1,1,1,1,1,0,0,20220919,20221216
28267749,0,0,0,0,0,1,0,20220903,20221217
28267303,1,1,1,1,1,0,0,20220912,20220916
28267485,1,1,1,1,1,0,0,20220919,20221216
28267752,0,0,0,0,0,1,0,20220903,20221217
28267164,0,0,0,0,0,0,1,20220904,20221218
28267308,1,1,1,1,1,0,0,20220912,20220916
28267720,0,0,0,0,0,0,0,20220110,20221231
28267764,0,0,0,0,0,1,0,20220903,20221217
28267767,0,0,0,0,0,1,0,20220903,20221217
28267782,0,0,0,0,0,1,0,20220903,20221217
28267809,0,0,0,0,0,1,0,20220903,20221217
28267818,0,0,0,0,0,1,0,20220903,20221217
28267824,0,0,0,0,0,1,0,20220903,20221217
28267182,0,0,0,0,0,0,1,20220904,20221218
28267200,0,0,0,0,0,0,1,20220904,20221218
28267206,0,0,0,0,0,0,1,20220904,20221218
28267233,0,0,0,0,0,0,1,20220904,20221218
28267239,0,0,0,0,0,0,1,20220904,20221218
28267488,1,1,1,1,1,0,0,20220919,20221216
28267566,1,1,1,1,1,0,0,20220919,20221216
28267569,1,1,1,1,1,0,0,20220919,20221216
28267167,0,0,0,0,0,0,1,20220904,20221218
28267758,0,0,0,0,0,1,0,20220903,20221217
28267248,0,0,0,0,0,0,1,20220904,20221218
28267313,1,1,1,1,1,0,0,20220912,20220916
28267721,0,0,0,0,0,0,0,20220110,20221231
28267318,1,1,1,1,1,0,0,20220912,20220916
28267323,1,1,1,1,1,0,0,20220912,20220916
28267491,1,1,1,1,1,0,0,20220919,20221216
28267494,1,1,1,1,1,0,0,20220919,20221216
28267170,0,0,0,0,0,0,1,20220904,20221218
28267722,0,0,0,0,0,0,0,20220110,20221231
28267800,0,0,0,0,0,1,0,20220903,20221217
28267497,1,1,1,1,1,0,0,20220919,20221216
28267761,0,0,0,0,0,1,0,20220903,20221217
28267245,0,0,0,0,0,0,1,20220904,20221218
28267173,0,0,0,0,0,0,1,20220904,20221218
28267328,1,1,1,1,1,0,0,20220912,20220916
28267338,1,1,1,1,1,0,0,20220912,20220916
28267723,0,0,0,0,0,0,0,20220110,20221231
28267500,1,1,1,1,1,0,0,20220919,20221216
28267176,0,0,0,0,0,0,1,20220904,20221218
28267185,0,0,0,0,0,0,1,20220904,20221218
28267333,1,1,1,1,1,0,0,20220912,20220916
28267724,0,0,0,0,0,0,0,20220110,20221231
28267503,1,1,1,1,1,0,0,20220919,20221216
28267179,0,0,0,0,0,0,1,20220904,20221218
28267725,0,0,0,0,0,0,0,20220110,20221231
28267744,0,0,0,0,0,0,0,20220110,20221231
28267506,1,1,1,1,1,0,0,20220919,20221216
28267343,1,1,1,1,1,0,0,20220912,20220916
28267726,0,0,0,0,0,0,0,20220110,20221231
28267731,0,0,0,0,0,0,0,20220110,20221231
28267788,0,0,0,0,0,1,0,20220903,20221217
28267509,1,1,1,1,1,0,0,20220919,20221216
28267515,1,1,1,1,1,0,0,20220919,20221216
28267527,1,1,1,1,1,0,0,20220919,20221216
28267770,0,0,0,0,0,1,0,20220903,20221217
28267815,0,0,0,0,0,1,0,20220903,20221217
28267191,0,0,0,0,0,0,1,20220904,20221218
28267230,0,0,0,0,0,0,1,20220904,20221218
28267348,1,1,1,1,1,0,0,20220912,20220916
28267727,0,0,0,0,0,0,0,20220110,20221231
28267735,0,0,0,0,0,0,0,20220110,20221231
28267512,1,1,1,1,1,0,0,20220919,20221216
28267518,1,1,1,1,1,0,0,20220919,20221216
28267773,0,0,0,0,0,1,0,20220903,20221217
28267806,0,0,0,0,0,1,0,20220903,20221217
28267188,0,0,0,0,0,0,1,20220904,20221218
28267353,1,1,1,1,1,0,0,20220912,20220916
28267413,1,1,1,1,1,0,0,20220912,20220916
28267728,0,0,0,0,0,0,0,20220110,20221231
28267776,0,0,0,0,0,1,0,20220903,20221217
28267358,1,1,1,1,1,0,0,20220912,20220916
28267378,1,1,1,1,1,0,0,20220912,20220916
28267393,1,1,1,1,1,0,0,20220912,20220916
28267729,0,0,0,0,0,0,0,20220110,20221231
28267737,0,0,0,0,0,0,0,20220110,20221231
28267739,0,0,0,0,0,0,0,20220110,20221231
28267779,0,0,0,0,0,1,0,20220903,20221217
28267194,0,0,0,0,0,0,1,20220904,20221218
28267224,0,0,0,0,0,0,1,20220904,20221218
28267363,1,1,1,1,1,0,0,20220912,20220916
28267730,0,0,0,0,0,0,0,20220110,20221231
28267197,0,0,0,0,0,0,1,20220904,20221218
28267368,1,1,1,1,1,0,0,20220912,20220916
28267785,0,0,0,0,0,1,0,20220903,20221217
28267373,1,1,1,1,1,0,0,20220912,20220916
28267732,0,0,0,0,0,0,0,20220110,20221231
28267388,1,1,1,1,1,0,0,20220912,20220916
28267521,1,1,1,1,1,0,0,20220919,20221216
28267203,0,0,0,0,0,0,1,20220904,20221218
28267733,0,0,0,0,0,0,0,20220110,20221231
28267791,0,0,0,0,0,1,0,20220903,20221217
28267383,1,1,1,1,1,0,0,20220912,20220916
28267734,0,0,0,0,0,0,0,20220110,20221231
28267736,0,0,0,0,0,0,0,20220110,20221231
28267741,0,0,0,0,0,0,0,20220110,20221231
28267524,1,1,1,1,1,0,0,20220919,20221216
28267794,0,0,0,0,0,1,0,20220903,20221217
28267803,0,0,0,0,0,1,0,20220903,20221217
28267209,0,0,0,0,0,0,1,20220904,20221218
28267797,0,0,0,0,0,1,0,20220903,20221217
28267212,0,0,0,0,0,0,1,20220904,20221218
28267530,1,1,1,1,1,0,0,20220919,20221216
28267215,0,0,0,0,0,0,1,20220904,20221218
28267398,1,1,1,1,1,0,0,20220912,20220916
28267533,1,1,1,1,1,0,0,20220919,20221216
28267218,0,0,0,0,0,0,1,20220904,20221218
28267403,1,1,1,1,1,0,0,20220912,20220916
28267428,1,1,1,1,1,0,0,20220912,20220916
28267536,1,1,1,1,1,0,0,20220919,20221216
28267221,0,0,0,0,0,0,1,20220904,20221218
28267408,1,1,1,1,1,0,0,20220912,20220916
28267738,0,0,0,0,0,0,0,20220110,20221231
28267539,1,1,1,1,1,0,0,20220919,20221216
28267542,1,1,1,1,1,0,0,20220919,20221216
28267812,0,0,0,0,0,1,0,20220903,20221217
28267227,0,0,0,0,0,0,1,20220904,20221218
28267453,1,1,1,1,1,0,0,20220912,20220916
28267458,1,1,1,1,1,0,0,20220912,20220916
28267463,1,1,1,1,1,0,0,20220912,20220916
28267418,1,1,1,1,1,0,0,20220912,20220916
28267545,1,1,1,1,1,0,0,20220919,20221216
28267423,1,1,1,1,1,0,0,20220912,20220916
28267548,1,1,1,1,1,0,0,20220919,20221216
28267554,1,1,1,1,1,0,0,20220919,20221216
28267740,0,0,0,0,0,0,0,20220110,20221231
28267551,1,1,1,1,1,0,0,20220919,20221216
28267236,0,0,0,0,0,0,1,20220904,20221218
28267242,0,0,0,0,0,0,1,20220904,20221218
28267433,1,1,1,1,1,0,0,20220912,20220916
28267438,1,1,1,1,1,0,0,20220912,20220916
28267557,1,1,1,1,1,0,0,20220919,20221216
28267821,0,0,0,0,0,1,0,20220903,20221217
28267830,0,0,0,0,0,1,0,20220903,20221217
28267833,0,0,0,0,0,1,0,20220903,20221217
28267443,1,1,1,1,1,0,0,20220912,20220916
28267742,0,0,0,0,0,0,0,20220110,20221231
28267560,1,1,1,1,1,0,0,20220919,20221216
28267448,1,1,1,1,1,0,0,20220912,20220916
28267743,0,0,0,0,0,0,0,20220110,20221231
28267563,1,1,1,1,1,0,0,20220919,20221216
28267827,0,0,0,0,0,1,0,20220903,20221217
28267251,0,0,0,0,0,0,1,20220904,20221218
28267254,0,0,0,0,0,0,1,20220904,20221218
28267745,0,0,0,0,0,0,0,20220110,20221231
28267746,0,0,0,0,0,0,0,20220110,20221231
28249675,0,0,0,0,0,0,0,20220110,20221231
28249676,0,0,0,0,0,0,0,20220110,20221231
28249677,0,0,0,0,0,0,0,20220110,20221231
28249542,0,0,0,0,0,1,0,20220903,20221217
28249545,0,0,0,0,0,1,0,20220903,20221217
28249548,0,0,0,0,0,1,0,20220903,20221217
28249551,0,0,0,0,0,0,1,20220904,20221218
28249554,0,0,0,0,0,0,1,20220904,20221218
28249557,0,0,0,0,0,0,1,20220904,20221218
28249561,1,1,1,1,1,0,0,20220912,20220916
28249566,1,1,1,1,1,0,0,20220912,20220916
28249571,1,1,1,1,1,0,0,20220912,20220916
28249606,1,1,1,1,1,0,0,20220912,20220916
28249611,1,1,1,1,1,0,0,20220912,20220916
28249616,1,1,1,1,1,0,0,20220912,20220916
28249621,1,1,1,1,1,0,0,20220912,20220916
28249626,1,1,1,1,1,0,0,20220912,20220916
28249631,1,1,1,1,1,0,0,20220912,20220916
28249576,1,1,1,1,1,0,0,20220912,20220916
28249581,1,1,1,1,1,0,0,20220912,20220916
28249586,1,1,1,1,1,0,0,20220912,20220916
28249591,1,1,1,1,1,0,0,20220912,20220916
28249596,1,1,1,1,1,0,0,20220912,20220916
28249601,1,1,1,1,1,0,0,20220912,20220916
28249533,1,1,1,1,1,0,0,20220919,20221216
28249536,1,1,1,1,1,0,0,20220919,20221216
28249539,1,1,1,1,1,0,0,20220919,20221216
28249515,1,1,1,1,1,0,0,20220919,20221216
28249518,1,1,1,1,1,0,0,20220919,20221216
28249521,1,1,1,1,1,0,0,20220919,20221216
28249524,1,1,1,1,1,0,0,20220919,20221216
28249527,1,1,1,1,1,0,0,20220919,20221216
28249530,1,1,1,1,1,0,0,20220919,20221216
28249497,1,1,1,1,1,0,0,20220919,20221216
28249500,1,1,1,1,1,0,0,20220919,20221216
28249503,1,1,1,1,1,0,0,20220919,20221216
28249506,1,1,1,1,1,0,0,20220919,20221216
28249509,1,1,1,1,1,0,0,20220919,20221216
28249512,1,1,1,1,1,0,0,20220919,20221216
28253009,1,1,1,1,1,0,0,20220912,20220916
28253014,1,1,1,1,1,0,0,20220912,20220916
28253002,1,1,1,1,1,0,0,20220919,20221216
28253005,1,1,1,1,1,0,0,20220919,20221216
28247707,0,0,0,0,0,0,0,20220110,20221231
28247708,0,0,0,0,0,0,0,20220110,20221231
28247709,0,0,0,0,0,0,0,20220110,20221231
28247710,0,0,0,0,0,0,0,20220110,20221231
28247711,0,0,0,0,0,0,0,20220110,20221231
28247712,0,0,0,0,0,0,0,20220110,20221231
28247701,0,0,0,0,0,0,0,20220110,20221231
28247702,0,0,0,0,0,0,0,20220110,20221231
28247703,0,0,0,0,0,0,0,20220110,20221231
28247704,0,0,0,0,0,0,0,20220110,20221231
28247705,0,0,0,0,0,0,0,20220110,20221231
28247706,0,0,0,0,0,0,0,20220110,20221231
28247695,0,0,0,0,0,0,0,20220110,20221231
28247696,0,0,0,0,0,0,0,20220110,20221231
28247697,0,0,0,0,0,0,0,20220110,20221231
28247698,0,0,0,0,0,0,0,20220110,20221231
28247699,0,0,0,0,0,0,0,20220110,20221231
28247700,0,0,0,0,0,0,0,20220110,20221231
28247693,0,0,0,0,0,0,0,20220110,20221231
28247694,0,0,0,0,0,0,0,20220110,20221231
28247713,0,0,0,0,0,0,0,20220110,20221231
28247714,0,0,0,0,0,0,0,20220110,20221231
28247717,0,0,0,0,0,1,0,20220903,20221217
28247720,0,0,0,0,0,1,0,20220903,20221217
28247723,0,0,0,0,0,1,0,20220903,20221217
28247726,0,0,0,0,0,1,0,20220903,20221217
28247747,0,0,0,0,0,1,0,20220903,20221217
28247729,0,0,0,0,0,1,0,20220903,20221217
28247732,0,0,0,0,0,1,0,20220903,20221217
28247735,0,0,0,0,0,1,0,20220903,20221217
28247738,0,0,0,0,0,1,0,20220903,20221217
28247741,0,0,0,0,0,1,0,20220903,20221217
28247744,0,0,0,0,0,1,0,20220903,20221217
28247326,0,0,0,0,0,0,1,20220904,20221218
28247329,0,0,0,0,0,0,1,20220904,20221218
28247332,0,0,0,0,0,0,1,20220904,20221218
28247335,0,0,0,0,0,0,1,20220904,20221218
28247308,0,0,0,0,0,0,1,20220904,20221218
28247311,0,0,0,0,0,0,1,20220904,20221218
28247314,0,0,0,0,0,0,1,20220904,20221218
28247317,0,0,0,0,0,0,1,20220904,20221218
28247320,0,0,0,0,0,0,1,20220904,20221218
28247323,0,0,0,0,0,0,1,20220904,20221218
28247290,0,0,0,0,0,0,1,20220904,20221218
28247293,0,0,0,0,0,0,1,20220904,20221218
28247296,0,0,0,0,0,0,1,20220904,20221218
28247299,0,0,0,0,0,0,1,20220904,20221218
28247302,0,0,0,0,0,0,1,20220904,20221218
28247305,0,0,0,0,0,0,1,20220904,20221218
28247272,0,0,0,0,0,0,1,20220904,20221218
28247275,0,0,0,0,0,0,1,20220904,20221218
28247278,0,0,0,0,0,0,1,20220904,20221218
28247281,0,0,0,0,0,0,1,20220904,20221218
28247284,0,0,0,0,0,0,1,20220904,20221218
28247287,0,0,0,0,0,0,1,20220904,20221218
28247451,1,1,1,1,1,0,0,20220912,20220916
28247456,1,1,1,1,1,0,0,20220912,20220916
28247461,1,1,1,1,1,0,0,20220912,20220916
28247466,1,1,1,1,1,0,0,20220912,20220916
28247471,1,1,1,1,1,0,0,20220912,20220916
28247476,1,1,1,1,1,0,0,20220912,20220916
28247421,1,1,1,1,1,0,0,20220912,20220916
